rows=8433
cols=3180
(192, 2782, -429)
(192, 2795, 629)
(192, 3026, 544)
(193, 45, 709)
(193, 52, -709)
(193, 57, -832)
(193, 79, 995)
(193, 106, -657)
(193, 154, -92)
(193, 157, -209)
(193, 196, -55)
(193, 212, 329)
(193, 221, -632)
(193, 254, -682)
(193, 257, -518)
(193, 289, -948)
(193, 311, -645)
(193, 331, -768)
(193, 344, -909)
(193, 354, -667)
(193, 369, -905)
(193, 376, -759)
(193, 379, 398)
(193, 394, -575)
(193, 407, -851)
(193, 418, -889)
(193, 467, -839)
(193, 480, -728)
(193, 617, 937)
(193, 626, -176)
(193, 649, -609)
(193, 667, -805)
(193, 670, -497)
(193, 683, -545)
(193, 704, -923)
(193, 716, -305)
(193, 740, -604)
(193, 742, 189)
(193, 774, 192)
(193, 792, -889)
(193, 866, 878)
(193, 882, 1007)
(193, 891, 782)
(193, 923, -900)
(193, 924, -570)
(193, 927, -806)
(193, 932, -971)
(193, 959, -578)
(193, 997, -457)
(193, 1087, -419)
(193, 1100, 334)
(193, 1140, -167)
(193, 1143, -883)
(193, 1174, 686)
(193, 1182, -575)
(193, 1202, -834)
(193, 1215, -949)
(193, 1221, -433)
(193, 1243, -387)
(193, 1250, -643)
(193, 1269, -1002)
(193, 1306, -741)
(193, 1401, -531)
(193, 1407, 746)
(193, 1433, 689)
(193, 1436, -571)
(193, 1438, -992)
(193, 1439, 844)
(193, 1441, -439)
(193, 1544, -957)
(193, 1563, -796)
(193, 1576, -806)
(193, 1577, -697)
(193, 1601, 888)
(193, 1636, -982)
(193, 1697, -733)
(193, 1815, -565)
(193, 1883, -1019)
(193, 1920, -542)
(193, 1956, 118)
(193, 2038, -836)
(193, 2099, -700)
(193, 2168, -678)
(193, 2188, -928)
(193, 2199, -463)
(193, 2230, -797)
(193, 2262, -705)
(193, 2292, 542)
(193, 2411, 883)
(193, 2469, -893)
(193, 2490, -891)
(193, 2628, -163)
(193, 2697, -1015)
(193, 2758, -794)
(193, 2853, -749)
(193, 2882, -928)
(193, 2902, 364)
(193, 3001, -579)
(193, 3158, 825)
(194, 10, 585)
(194, 22, -284)
(194, 24, -285)
(194, 41, 285)
(194, 51, 534)
(194, 53, 961)
(194, 84, 706)
(194, 95, -370)
(194, 101, 635)
(194, 109, 640)
(194, 116, 487)
(194, 136, 946)
(194, 151, 819)
(194, 152, 842)
(194, 190, 704)
(194, 197, 822)
(194, 198, -753)
(194, 209, -947)
(194, 214, 964)
(194, 226, 700)
(194, 234, 942)
(194, 252, -335)
(194, 256, 248)
(194, 257, -21)
(194, 266, 167)
(194, 282, 657)
(194, 285, 875)
(194, 305, 816)
(194, 307, -30)
(194, 315, 334)
(194, 329, -734)
(194, 338, -428)
(194, 352, 771)
(194, 360, 192)
(194, 365, 677)
(194, 366, 785)
(194, 373, 818)
(194, 374, 816)
(194, 375, -272)
(194, 382, 583)
(194, 396, 821)
(194, 406, 555)
(194, 425, -714)
(194, 427, 962)
(194, 429, -413)
(194, 437, -56)
(194, 456, 869)
(194, 475, 292)
(194, 499, 886)
(194, 503, -263)
(194, 507, -770)
(194, 522, 426)
(194, 533, 800)
(194, 537, 803)
(194, 571, 130)
(194, 580, -993)
(194, 609, 556)
(194, 632, 992)
(194, 644, 796)
(194, 648, 540)
(194, 660, 522)
(194, 661, -893)
(194, 671, 947)
(194, 674, 690)
(194, 693, 88)
(194, 706, 599)
(194, 712, 960)
(194, 726, 740)
(194, 731, 816)
(194, 733, 46)
(194, 771, -826)
(194, 774, 725)
(194, 800, 91)
(194, 821, 264)
(194, 833, 761)
(194, 834, 746)
(194, 839, 748)
(194, 840, 866)
(194, 872, 999)
(194, 878, 902)
(194, 879, -390)
(194, 887, 575)
(194, 890, 388)
(194, 910, 735)
(194, 911, 163)
(194, 919, 657)
(194, 927, 797)
(194, 932, 916)
(194, 933, -513)
(194, 934, 959)
(194, 944, 895)
(194, 951, 887)
(194, 974, 740)
(194, 997, -956)
(194, 1015, 967)
(194, 1025, -74)
(194, 1030, 735)
(194, 1038, 789)
(194, 1058, 1002)
(194, 1060, -811)
(194, 1079, 819)
(194, 1090, 693)
(194, 1099, 746)
(194, 1101, -247)
(194, 1118, -748)
(194, 1125, 966)
(194, 1195, 362)
(194, 1201, 948)
(194, 1205, 790)
(194, 1215, 543)
(194, 1216, 1008)
(194, 1227, 946)
(194, 1232, 550)
(194, 1236, 862)
(194, 1247, 779)
(194, 1251, 633)
(194, 1253, 857)
(194, 1256, 732)
(194, 1295, -95)
(194, 1318, 524)
(194, 1329, 828)
(194, 1330, -939)
(194, 1333, -536)
(194, 1336, 628)
(194, 1337, 807)
(194, 1348, 923)
(194, 1384, 466)
(194, 1385, 977)
(194, 1393, 920)
(194, 1410, -641)
(194, 1411, -200)
(194, 1417, 629)
(194, 1487, -492)
(194, 1489, 757)
(194, 1497, 560)
(194, 1500, 501)
(194, 1501, 550)
(194, 1518, 677)
(194, 1520, -214)
(194, 1522, -172)
(194, 1535, -84)
(194, 1551, 815)
(194, 1574, -239)
(194, 1576, 814)
(194, 1587, 652)
(194, 1620, -24)
(194, 1654, 869)
(194, 1660, 994)
(194, 1671, 683)
(194, 1674, 563)
(194, 1724, 658)
(194, 1737, -442)
(194, 1763, 673)
(194, 1776, 1013)
(194, 1855, 928)
(194, 2011, 552)
(194, 2044, 784)
(194, 2054, -946)
(194, 2091, 935)
(194, 2114, 321)
(194, 2277, 679)
(194, 2316, 797)
(194, 2358, -930)
(194, 2449, -488)
(194, 2475, 535)
(194, 2491, 819)
(194, 2518, -251)
(194, 2530, 833)
(194, 2532, 947)
(194, 2539, 535)
(194, 2548, 791)
(194, 2594, 99)
(194, 2627, -685)
(194, 2678, 984)
(194, 2688, 812)
(194, 2735, 901)
(194, 2749, -254)
(194, 2756, -351)
(194, 2773, 788)
(194, 2796, -127)
(194, 2916, 190)
(194, 2971, -170)
(194, 2976, -591)
(194, 2984, 697)
(194, 3007, -187)
(194, 3033, -823)
(194, 3058, -328)
(194, 3098, 540)
(194, 3115, 762)
(194, 3121, -834)
(194, 3127, 925)
(194, 3151, 849)
(194, 3164, 584)
(195, 12, -457)
(195, 35, 491)
(195, 51, 700)
(195, 57, -347)
(195, 75, -722)
(195, 90, -530)
(195, 159, -899)
(195, 160, -970)
(195, 162, 58)
(195, 176, -880)
(195, 194, -569)
(195, 203, 273)
(195, 223, 143)
(195, 230, 508)
(195, 266, 672)
(195, 276, 407)
(195, 289, -982)
(195, 302, -980)
(195, 309, -638)
(195, 312, -298)
(195, 331, 361)
(195, 339, -561)
(195, 344, 894)
(195, 357, -522)
(195, 378, -219)
(195, 382, -733)
(195, 405, 704)
(195, 421, -674)
(195, 454, -820)
(195, 470, 47)
(195, 474, -750)
(195, 506, -523)
(195, 533, -541)
(195, 545, -670)
(195, 592, 105)
(195, 596, -837)
(195, 615, -516)
(195, 634, -400)
(195, 638, -964)
(195, 649, 863)
(195, 666, -864)
(195, 736, -452)
(195, 765, -537)
(195, 769, -1637)
(195, 798, -668)
(195, 820, -723)
(195, 843, -842)
(195, 845, -611)
(195, 881, -903)
(195, 883, -539)
(195, 899, 862)
(195, 919, 671)
(195, 922, -699)
(195, 929, -923)
(195, 982, 705)
(195, 988, -422)
(195, 1023, -700)
(195, 1024, -3)
(195, 1026, -863)
(195, 1038, 553)
(195, 1045, -874)
(195, 1046, -948)
(195, 1055, -886)
(195, 1056, -726)
(195, 1066, 66)
(195, 1084, 412)
(195, 1098, -11)
(195, 1113, 713)
(195, 1115, -1016)
(195, 1128, 998)
(195, 1133, -563)
(195, 1147, 487)
(195, 1160, -791)
(195, 1170, -895)
(195, 1177, 696)
(195, 1211, 560)
(195, 1212, 215)
(195, 1215, -652)
(195, 1218, -595)
(195, 1222, 767)
(195, 1242, -570)
(195, 1247, -151)
(195, 1251, 43)
(195, 1255, -914)
(195, 1275, -616)
(195, 1294, -149)
(195, 1303, -357)
(195, 1308, -696)
(195, 1340, -715)
(195, 1359, -260)
(195, 1362, -58)
(195, 1375, -888)
(195, 1412, -379)
(195, 1416, 836)
(195, 1417, 651)
(195, 1439, 105)
(195, 1463, -818)
(195, 1471, -1007)
(195, 1478, -658)
(195, 1502, 21)
(195, 1531, 549)
(195, 1535, 616)
(195, 1538, 211)
(195, 1564, 222)
(195, 1580, -839)
(195, 1598, -683)
(195, 1608, -384)
(195, 1737, -54)
(195, 1808, -512)
(195, 1832, -355)
(195, 1954, -702)
(195, 1965, 763)
(195, 2081, 518)
(195, 2117, 866)
(195, 2161, 962)
(195, 2180, 641)
(195, 2274, -516)
(195, 2305, -611)
(195, 2333, 703)
(195, 2375, 802)
(195, 2408, 192)
(195, 2412, -957)
(195, 2509, -493)
(195, 2534, 437)
(195, 2545, -610)
(195, 2687, -958)
(195, 2702, -937)
(195, 2737, -607)
(195, 2761, -547)
(195, 2934, 774)
(195, 2984, -761)
(195, 3005, -593)
(195, 3018, -290)
(195, 3045, -873)
(195, 3057, -1008)
(195, 3099, -790)
(196, 8, -497)
(196, 13, 792)
(196, 22, -513)
(196, 24, 690)
(196, 43, -324)
(196, 53, 55)
(196, 63, -332)
(196, 69, 182)
(196, 78, -998)
(196, 90, -171)
(196, 102, -514)
(196, 107, -691)
(196, 120, -164)
(196, 132, -782)
(196, 136, -788)
(196, 140, 850)
(196, 156, 372)
(196, 197, 822)
(196, 200, 674)
(196, 217, -833)
(196, 220, 970)
(196, 227, -803)
(196, 230, 982)
(196, 246, 942)
(196, 258, 727)
(196, 266, 597)
(196, 283, 677)
(196, 303, -447)
(196, 308, -1000)
(196, 309, -797)
(196, 312, -728)
(196, 334, -813)
(196, 335, 795)
(196, 338, 709)
(196, 368, 656)
(196, 401, -411)
(196, 405, -899)
(196, 406, 851)
(196, 408, -844)
(196, 418, 779)
(196, 433, 844)
(196, 456, 801)
(196, 460, -824)
(196, 476, 1004)
(196, 478, 408)
(196, 495, 401)
(196, 499, -503)
(196, 505, 625)
(196, 519, -627)
(196, 524, -501)
(196, 530, 787)
(196, 535, 731)
(196, 547, 420)
(196, 568, 651)
(196, 580, -790)
(196, 588, -783)
(196, 592, 668)
(196, 595, -571)
(196, 605, 796)
(196, 608, 676)
(196, 609, 55)
(196, 614, -305)
(196, 620, 1473)
(196, 621, -921)
(196, 640, 990)
(196, 645, 540)
(196, 668, -905)
(196, 679, -722)
(196, 683, 1640)
(196, 688, 982)
(196, 692, 62)
(196, 700, 626)
(196, 703, -602)
(196, 714, 925)
(196, 722, 787)
(196, 724, 831)
(196, 737, -700)
(196, 740, -890)
(196, 751, -426)
(196, 755, 675)
(196, 761, -383)
(196, 779, 3)
(196, 783, -1019)
(196, 819, -449)
(196, 825, -597)
(196, 828, 621)
(196, 833, 726)
(196, 844, 225)
(196, 851, -190)
(196, 861, 277)
(196, 870, -596)
(196, 872, 581)
(196, 880, -388)
(196, 881, 984)
(196, 883, 828)
(196, 887, -827)
(196, 897, 673)
(196, 898, 683)
(196, 902, -693)
(196, 911, 992)
(196, 915, -343)
(196, 917, -976)
(196, 923, 90)
(196, 943, 873)
(196, 960, 740)
(196, 963, -198)
(196, 1000, 763)
(196, 1007, 800)
(196, 1016, 820)
(196, 1018, -561)
(196, 1021, 876)
(196, 1024, 742)
(196, 1025, 862)
(196, 1030, -662)
(196, 1042, -201)
(196, 1044, 784)
(196, 1056, 924)
(196, 1061, 1012)
(196, 1064, -907)
(196, 1077, -697)
(196, 1097, -182)
(196, 1098, 688)
(196, 1125, 43)
(196, 1130, -337)
(196, 1135, 516)
(196, 1143, -405)
(196, 1155, 744)
(196, 1171, 718)
(196, 1172, -782)
(196, 1203, -927)
(196, 1230, 1004)
(196, 1242, 57)
(196, 1243, -776)
(196, 1247, -198)
(196, 1253, -700)
(196, 1254, 721)
(196, 1258, 448)
(196, 1270, -253)
(196, 1273, 459)
(196, 1276, 780)
(196, 1283, 765)
(196, 1290, 170)
(196, 1291, 705)
(196, 1292, 41)
(196, 1296, 588)
(196, 1299, -780)
(196, 1350, -386)
(196, 1363, -891)
(196, 1393, -739)
(196, 1399, 516)
(196, 1409, -529)
(196, 1417, 585)
(196, 1426, 667)
(196, 1433, -974)
(196, 1434, -711)
(196, 1439, -950)
(196, 1442, 689)
(196, 1450, 571)
(196, 1455, -972)
(196, 1472, -162)
(196, 1475, -62)
(196, 1478, -922)
(196, 1495, 954)
(196, 1497, -790)
(196, 1500, 688)
(196, 1510, -213)
(196, 1512, -415)
(196, 1517, -468)
(196, 1521, 983)
(196, 1528, 583)
(196, 1535, -860)
(196, 1539, 776)
(196, 1560, 945)
(196, 1566, 859)
(196, 1573, 501)
(196, 1579, 451)
(196, 1588, -379)
(196, 1597, 641)
(196, 1599, -871)
(196, 1608, 777)
(196, 1644, 199)
(196, 1679, 715)
(196, 1714, 360)
(196, 1780, 924)
(196, 1810, -760)
(196, 1816, 873)
(196, 1828, -672)
(196, 1849, 295)
(196, 1855, 826)
(196, 1929, -239)
(196, 1955, 585)
(196, 1970, 714)
(196, 2006, 587)
(196, 2075, 593)
(196, 2139, 616)
(196, 2226, -909)
(196, 2336, -627)
(196, 2380, 932)
(196, 2401, -195)
(196, 2419, 760)
(196, 2425, -516)
(196, 2448, 961)
(196, 2455, -865)
(196, 2477, 695)
(196, 2486, 776)
(196, 2492, 686)
(196, 2540, -698)
(196, 2543, -1020)
(196, 2561, -208)
(196, 2635, -224)
(196, 2749, 947)
(196, 2821, 545)
(196, 2822, -946)
(196, 2828, -21)
(196, 2842, -302)
(196, 2848, -247)
(196, 2853, -916)
(196, 2866, 866)
(196, 2889, 609)
(196, 2900, -583)
(196, 2905, 985)
(196, 2975, 697)
(196, 2989, 565)
(196, 3024, 795)
(196, 3046, 949)
(196, 3124, 983)
(197, 8, 688)
(197, 12, -817)
(197, 22, 560)
(197, 23, 590)
(197, 36, 269)
(197, 38, -753)
(197, 50, 323)
(197, 53, -345)
(197, 82, -853)
(197, 91, -874)
(197, 109, 788)
(197, 110, -547)
(197, 124, 837)
(197, 128, -514)
(197, 129, 1007)
(197, 138, -70)
(197, 151, -842)
(197, 169, -372)
(197, 171, 681)
(197, 189, 17)
(197, 203, -942)
(197, 214, 179)
(197, 245, -679)
(197, 279, -793)
(197, 280, 692)
(197, 282, 590)
(197, 299, 630)
(197, 303, 999)
(197, 321, -919)
(197, 341, 230)
(197, 344, 687)
(197, 348, -858)
(197, 373, -628)
(197, 397, 812)
(197, 400, 1522)
(197, 401, 761)
(197, 413, 592)
(197, 433, -585)
(197, 434, 517)
(197, 440, 782)
(197, 445, 670)
(197, 446, 931)
(197, 459, 45)
(197, 461, 259)
(197, 463, 937)
(197, 464, 892)
(197, 466, 523)
(197, 487, -647)
(197, 503, 677)
(197, 518, 975)
(197, 533, 719)
(197, 553, -619)
(197, 564, 995)
(197, 566, -780)
(197, 596, 617)
(197, 621, 974)
(197, 634, 617)
(197, 650, 190)
(197, 654, 623)
(197, 665, -192)
(197, 674, 971)
(197, 686, 763)
(197, 690, 541)
(197, 700, 904)
(197, 713, 554)
(197, 720, -387)
(197, 726, 727)
(197, 727, -977)
(197, 735, 503)
(197, 740, 859)
(197, 745, -873)
(197, 754, 100)
(197, 774, 392)
(197, 776, 620)
(197, 778, 644)
(197, 831, -63)
(197, 832, -747)
(197, 834, -877)
(197, 866, -917)
(197, 877, 1016)
(197, 879, 518)
(197, 880, 885)
(197, 887, 647)
(197, 897, 830)
(197, 916, 31)
(197, 936, 18)
(197, 942, -651)
(197, 943, 35)
(197, 951, 965)
(197, 967, -583)
(197, 978, 691)
(197, 996, -489)
(197, 1003, -683)
(197, 1015, 995)
(197, 1018, 835)
(197, 1024, 912)
(197, 1032, 552)
(197, 1034, 573)
(197, 1057, 785)
(197, 1061, -547)
(197, 1064, 680)
(197, 1085, 586)
(197, 1088, -892)
(197, 1097, 688)
(197, 1098, 596)
(197, 1101, 972)
(197, 1109, -986)
(197, 1140, -576)
(197, 1150, -654)
(197, 1164, 906)
(197, 1183, 554)
(197, 1196, 813)
(197, 1201, -545)
(197, 1209, -546)
(197, 1214, 565)
(197, 1225, -22)
(197, 1228, 186)
(197, 1263, 283)
(197, 1269, 515)
(197, 1286, 17)
(197, 1313, 887)
(197, 1318, -589)
(197, 1323, -1008)
(197, 1354, -498)
(197, 1378, -657)
(197, 1391, 105)
(197, 1396, -611)
(197, 1397, 763)
(197, 1406, 600)
(197, 1412, -983)
(197, 1419, -354)
(197, 1429, 560)
(197, 1445, -955)
(197, 1451, -596)
(197, 1473, -493)
(197, 1474, -913)
(197, 1485, 621)
(197, 1493, -217)
(197, 1498, 983)
(197, 1499, -778)
(197, 1514, 220)
(197, 1520, 612)
(197, 1534, 924)
(197, 1545, 948)
(197, 1554, 360)
(197, 1573, -697)
(197, 1575, 958)
(197, 1590, -1003)
(197, 1613, -666)
(197, 1634, -876)
(197, 1713, -900)
(197, 1917, -872)
(197, 1924, 963)
(197, 1997, 490)
(197, 2047, -23)
(197, 2060, 800)
(197, 2064, 423)
(197, 2074, -756)
(197, 2089, -809)
(197, 2128, 951)
(197, 2136, 398)
(197, 2177, -667)
(197, 2227, -644)
(197, 2258, 969)
(197, 2283, -961)
(197, 2298, 45)
(197, 2310, 405)
(197, 2334, -708)
(197, 2350, -809)
(197, 2442, -925)
(197, 2475, -473)
(197, 2521, -345)
(197, 2598, 357)
(197, 2643, 497)
(197, 2706, 136)
(197, 2712, 846)
(197, 2757, 751)
(197, 2819, -27)
(197, 2846, 692)
(197, 2872, 200)
(197, 2875, 886)
(197, 2910, -974)
(197, 2941, -251)
(197, 2981, 935)
(197, 3018, -765)
(197, 3045, 681)
(197, 3049, 523)
(197, 3083, 551)
(197, 3100, 644)
(197, 3126, 64)
(197, 3138, 110)
(197, 3144, 969)
(198, 1, -763)
(198, 41, -310)
(198, 51, 372)
(198, 52, -868)
(198, 72, -955)
(198, 79, 738)
(198, 80, -995)
(198, 83, -981)
(198, 91, -862)
(198, 94, -916)
(198, 96, 702)
(198, 97, -870)
(198, 109, -755)
(198, 130, -593)
(198, 135, 638)
(198, 137, -379)
(198, 150, -795)
(198, 159, 216)
(198, 173, 909)
(198, 186, -793)
(198, 198, 164)
(198, 214, 176)
(198, 219, -729)
(198, 240, -829)
(198, 242, -638)
(198, 249, -821)
(198, 250, 627)
(198, 253, -431)
(198, 258, -560)
(198, 272, -820)
(198, 304, -999)
(198, 314, -979)
(198, 321, -538)
(198, 342, 987)
(198, 344, 663)
(198, 345, 716)
(198, 347, -109)
(198, 371, -120)
(198, 380, -581)
(198, 385, 274)
(198, 394, 124)
(198, 403, 895)
(198, 425, 727)
(198, 430, -831)
(198, 431, -902)
(198, 448, -542)
(198, 452, -221)
(198, 472, -460)
(198, 473, 645)
(198, 475, -527)
(198, 477, -627)
(198, 478, 562)
(198, 481, -713)
(198, 509, 542)
(198, 510, -556)
(198, 521, -599)
(198, 522, -612)
(198, 534, -1010)
(198, 542, -314)
(198, 554, -537)
(198, 565, -727)
(198, 567, 817)
(198, 573, 430)
(198, 578, -851)
(198, 583, -423)
(198, 594, -514)
(198, 619, 3)
(198, 624, -1018)
(198, 636, -957)
(198, 639, 559)
(198, 640, -974)
(198, 652, 533)
(198, 660, 1009)
(198, 676, 847)
(198, 680, -703)
(198, 683, 700)
(198, 689, 416)
(198, 693, 669)
(198, 717, -969)
(198, 726, -650)
(198, 741, -523)
(198, 743, -545)
(198, 750, 350)
(198, 775, -585)
(198, 781, 635)
(198, 803, -681)
(198, 805, -610)
(198, 815, 836)
(198, 817, 956)
(198, 826, -43)
(198, 828, 678)
(198, 840, 863)
(198, 844, -987)
(198, 856, -930)
(198, 872, -915)
(198, 884, 865)
(198, 892, 935)
(198, 899, -613)
(198, 913, 958)
(198, 935, -981)
(198, 946, -642)
(198, 989, -232)
(198, 991, -135)
(198, 992, 769)
(198, 1002, -846)
(198, 1011, -162)
(198, 1013, 794)
(198, 1024, -838)
(198, 1034, -834)
(198, 1042, 545)
(198, 1043, 472)
(198, 1051, -64)
(198, 1065, 739)
(198, 1076, -562)
(198, 1082, -523)
(198, 1090, -917)
(198, 1093, 546)
(198, 1095, -1009)
(198, 1111, -655)
(198, 1113, -1005)
(198, 1118, -489)
(198, 1128, -800)
(198, 1132, 222)
(198, 1134, -715)
(198, 1138, 784)
(198, 1148, -609)
(198, 1159, 721)
(198, 1163, 826)
(198, 1166, -627)
(198, 1172, -643)
(198, 1181, -940)
(198, 1198, 784)
(198, 1202, -643)
(198, 1233, -878)
(198, 1235, 674)
(198, 1242, -743)
(198, 1271, -936)
(198, 1275, 446)
(198, 1277, 843)
(198, 1298, 576)
(198, 1305, 420)
(198, 1306, 637)
(198, 1307, -661)
(198, 1313, 712)
(198, 1321, 598)
(198, 1340, 977)
(198, 1356, -183)
(198, 1358, 791)
(198, 1365, 831)
(198, 1372, -504)
(198, 1376, -823)
(198, 1377, -532)
(198, 1379, -263)
(198, 1399, -926)
(198, 1401, 1012)
(198, 1414, -40)
(198, 1417, -493)
(198, 1459, 533)
(198, 1511, -738)
(198, 1528, 318)
(198, 1536, -479)
(198, 1562, 685)
(198, 1574, 561)
(198, 1578, 916)
(198, 1584, 878)
(198, 1589, -202)
(198, 1621, 894)
(198, 1655, -998)
(198, 1700, -957)
(198, 1711, 299)
(198, 1716, -821)
(198, 1857, 159)
(198, 1926, -595)
(198, 1955, -817)
(198, 1968, 847)
(198, 1977, -527)
(198, 1987, -726)
(198, 2028, -550)
(198, 2033, 966)
(198, 2044, -986)
(198, 2059, -682)
(198, 2066, -985)
(198, 2068, -484)
(198, 2090, -764)
(198, 2093, 780)
(198, 2155, 1003)
(198, 2164, 1965)
(198, 2166, -1007)
(198, 2219, -440)
(198, 2296, -726)
(198, 2297, 535)
(198, 2309, -970)
(198, 2311, 604)
(198, 2348, -779)
(198, 2350, -802)
(198, 2354, 474)
(198, 2405, -312)
(198, 2421, -375)
(198, 2481, -706)
(198, 2485, -818)
(198, 2489, 705)
(198, 2515, -912)
(198, 2582, 460)
(198, 2610, 704)
(198, 2623, 978)
(198, 2633, 179)
(198, 2665, -1020)
(198, 2669, -536)
(198, 2724, -872)
(198, 2751, 532)
(198, 2757, -473)
(198, 2770, -936)
(198, 2777, -678)
(198, 2789, -846)
(198, 2885, -32)
(198, 2887, -520)
(198, 2936, -182)
(198, 2948, -857)
(198, 2974, -977)
(198, 2976, -1021)
(198, 3028, 843)
(198, 3095, -1192)
(198, 3100, -1015)
(198, 3110, -478)
(198, 3114, 602)
(198, 3173, -866)
(198, 3178, -974)
(199, 1, 748)
(199, 4, -810)
(199, 6, -195)
(199, 8, -778)
(199, 9, -700)
(199, 12, 775)
(199, 29, -632)
(199, 30, 288)
(199, 38, 670)
(199, 56, -887)
(199, 57, 783)
(199, 70, 800)
(199, 81, 792)
(199, 86, 638)
(199, 102, -442)
(199, 104, 888)
(199, 129, 906)
(199, 132, 895)
(199, 136, -222)
(199, 143, -845)
(199, 148, 577)
(199, 149, -794)
(199, 160, 936)
(199, 161, 817)
(199, 175, -781)
(199, 176, 265)
(199, 185, 941)
(199, 193, -702)
(199, 207, 50)
(199, 213, 736)
(199, 215, -1004)
(199, 223, 28)
(199, 224, 860)
(199, 245, 515)
(199, 247, 648)
(199, 251, -921)
(199, 254, 813)
(199, 263, -712)
(199, 271, 756)
(199, 282, 767)
(199, 309, -896)
(199, 320, -252)
(199, 330, -718)
(199, 346, -511)
(199, 367, -929)
(199, 370, -865)
(199, 377, -758)
(199, 387, 544)
(199, 405, 747)
(199, 410, -301)
(199, 417, 861)
(199, 446, -980)
(199, 454, -301)
(199, 458, 864)
(199, 510, 339)
(199, 511, -286)
(199, 551, -565)
(199, 570, 259)
(199, 576, 684)
(199, 578, 1020)
(199, 599, 671)
(199, 619, 357)
(199, 627, -515)
(199, 647, 813)
(199, 650, -735)
(199, 655, -364)
(199, 658, 996)
(199, 663, 385)
(199, 675, 26)
(199, 676, 221)
(199, 684, 598)
(199, 691, -600)
(199, 693, 113)
(199, 697, 712)
(199, 699, 763)
(199, 713, -513)
(199, 724, 988)
(199, 733, 170)
(199, 745, 795)
(199, 765, -550)
(199, 772, 586)
(199, 778, -262)
(199, 785, -725)
(199, 831, -330)
(199, 867, -729)
(199, 868, -395)
(199, 894, 469)
(199, 895, -639)
(199, 896, -557)
(199, 911, -838)
(199, 912, -66)
(199, 927, 298)
(199, 933, 601)
(199, 958, 948)
(199, 966, 924)
(199, 967, -571)
(199, 997, -329)
(199, 1005, 743)
(199, 1010, -327)
(199, 1021, -375)
(199, 1023, -238)
(199, 1047, 28)
(199, 1063, 649)
(199, 1068, 902)
(199, 1075, -628)
(199, 1080, 964)
(199, 1089, -806)
(199, 1105, 762)
(199, 1108, -97)
(199, 1110, 593)
(199, 1124, 750)
(199, 1135, 934)
(199, 1148, 651)
(199, 1151, 974)
(199, 1153, -710)
(199, 1158, -603)
(199, 1161, -753)
(199, 1210, -567)
(199, 1214, -170)
(199, 1259, -655)
(199, 1260, -234)
(199, 1295, 111)
(199, 1305, -543)
(199, 1307, 718)
(199, 1328, 939)
(199, 1355, -37)
(199, 1392, 1017)
(199, 1411, 765)
(199, 1416, -194)
(199, 1446, -625)
(199, 1458, 829)
(199, 1467, 518)
(199, 1480, -446)
(199, 1485, 717)
(199, 1505, -694)
(199, 1507, 699)
(199, 1529, 816)
(199, 1531, 853)
(199, 1535, 262)
(199, 1546, -622)
(199, 1549, 20)
(199, 1554, 729)
(199, 1556, -1007)
(199, 1557, -216)
(199, 1558, 755)
(199, 1562, -739)
(199, 1586, 888)
(199, 1644, -191)
(199, 1668, 550)
(199, 1711, 925)
(199, 1723, -948)
(199, 1861, 476)
(199, 1930, 772)
(199, 1934, -602)
(199, 1986, -869)
(199, 2058, 513)
(199, 2059, -721)
(199, 2129, -559)
(199, 2185, 700)
(199, 2290, 604)
(199, 2298, 1010)
(199, 2303, -594)
(199, 2305, -595)
(199, 2330, 42)
(199, 2345, -35)
(199, 2356, -786)
(199, 2384, 1017)
(199, 2389, -74)
(199, 2499, 976)
(199, 2501, -995)
(199, 2530, -627)
(199, 2604, 257)
(199, 2620, -859)
(199, 2733, 705)
(199, 2762, -552)
(199, 2769, 951)
(199, 2773, 936)
(199, 2786, 562)
(199, 2787, -757)
(199, 2802, -63)
(199, 2822, 611)
(199, 2867, -288)
(199, 2914, 972)
(199, 2922, 785)
(199, 2973, 558)
(199, 2974, 334)
(199, 2985, -594)
(199, 3005, -993)
(199, 3117, -324)
(199, 3146, 554)
(199, 3178, 768)
(200, 1, -610)
(200, 8, -711)
(200, 24, 239)
(200, 28, -667)
(200, 38, -966)
(200, 96, 270)
(200, 135, 709)
(200, 136, -678)
(200, 144, 564)
(200, 145, 758)
(200, 156, 987)
(200, 159, -998)
(200, 227, -20)
(200, 265, -697)
(200, 268, 521)
(200, 290, 974)
(200, 300, 481)
(200, 319, 663)
(200, 321, 1023)
(200, 338, 554)
(200, 361, -226)
(200, 379, 739)
(200, 386, -740)
(200, 412, 680)
(200, 417, -977)
(200, 419, 208)
(200, 422, 982)
(200, 428, -904)
(200, 451, -87)
(200, 476, 1016)
(200, 481, -592)
(200, 491, 702)
(200, 549, -1013)
(200, 553, -549)
(200, 584, -421)
(200, 602, 133)
(200, 609, 660)
(200, 629, -214)
(200, 634, 572)
(200, 687, -874)
(200, 697, 154)
(200, 721, 538)
(200, 733, -651)
(200, 765, 158)
(200, 789, 570)
(200, 792, 775)
(200, 803, 955)
(200, 809, 930)
(200, 817, -905)
(200, 844, 1002)
(200, 845, -309)
(200, 846, -720)
(200, 890, 965)
(200, 907, 918)
(200, 970, -546)
(200, 972, 976)
(200, 989, -821)
(200, 1011, -978)
(200, 1020, -762)
(200, 1036, 799)
(200, 1077, 600)
(200, 1080, 865)
